date,system,signals,stake_u,unit_eur,stake_eur,profit_eur,bankroll,peak_eur,dd_eur,dd_pct,risk_mode,vinto,equity_u
2025-08-02 13:00:00,HT,5,5.5,50.0,275.0,110.0,10249.471659876257,10249.471659876257,0.0,0.0,normal,True,327.07100000000054
2025-08-02 14:00:00,O15,2,3.0,50.0,150.0,52.5,10301.971659876257,10301.971659876257,0.0,0.0,normal,True,328.12100000000055
2025-08-02 15:00:00,O25,2,0.4,50.0,20.0,16.0,10317.971659876257,10317.971659876257,0.0,0.0,normal,True,328.44100000000054
2025-08-03 00:00:00,O25,3,1.2,50.0,60.0,48.0,10365.971659876257,10365.971659876257,0.0,0.0,normal,True,329.4010000000005
2025-08-04 16:00:00,O25,2,1.0,50.0,50.0,40.0,10405.971659876257,10405.971659876257,0.0,0.0,normal,True,330.20100000000053
2025-08-04 19:45:00,O25,3,1.2,50.0,60.0,48.0,10453.971659876257,10453.971659876257,0.0,0.0,normal,True,331.1610000000005
2025-08-06 19:00:00,O25,2,1.0,50.0,50.0,-50.0,10403.971659876257,10453.971659876257,-50.0,-0.47828712021390585,normal,False,330.1610000000005
2025-08-08 10:30:00,HT,4,5.5,50.0,275.0,110.0,10513.971659876257,10513.971659876257,0.0,0.0,normal,True,332.3610000000005
2025-08-08 12:00:00,HT,4,5.5,50.0,275.0,110.0,10623.971659876257,10623.971659876257,0.0,0.0,normal,True,334.5610000000005
2025-08-08 18:45:00,O25,3,4.0,50.0,200.0,-200.0,10423.971659876257,10623.971659876257,-200.0,-1.8825351422514007,normal,False,330.5610000000005
2025-08-08 19:00:00,O25,3,0.48,50.0,24.0,19.200000000000003,10443.171659876258,10623.971659876257,-180.79999999999927,-1.7018117685952596,normal,True,330.9450000000005
2025-08-08 22:00:00,O25,2,0.4,50.0,20.0,16.0,10459.171659876258,10623.971659876257,-164.79999999999927,-1.5512089572151473,normal,True,331.2650000000005
2025-08-09 11:00:00,O15,2,3.0,50.0,150.0,52.5,10511.671659876258,10623.971659876257,-112.29999999999927,-1.0570434823741548,normal,True,332.3150000000005
2025-08-09 21:30:00,O25,4,1.4000000000000001,50.0,70.0,-70.0,10441.671659876258,10623.971659876257,-182.29999999999927,-1.715930782162145,normal,False,330.91500000000053
2025-08-09 22:15:00,HT,2,1.2,50.0,60.0,24.0,10465.671659876258,10623.971659876257,-158.29999999999927,-1.4900265650919768,normal,True,331.39500000000055
2025-08-09 23:30:00,O25,3,0.48,50.0,24.0,-24.0,10441.671659876258,10623.971659876257,-182.29999999999927,-1.715930782162145,normal,False,330.91500000000053
2025-08-10 00:30:00,O25,3,0.48,50.0,24.0,19.200000000000003,10460.871659876258,10623.971659876257,-163.09999999999854,-1.5352074085060035,normal,True,331.29900000000055
2025-08-10 00:45:00,O25,4,1.4000000000000001,50.0,70.0,-70.0,10390.871659876258,10623.971659876257,-233.09999999999854,-2.194094708293994,normal,False,329.89900000000057
2025-08-10 02:30:00,O25,3,0.48,50.0,24.0,19.200000000000003,10410.07165987626,10623.971659876257,-213.89999999999782,-2.013371334637853,normal,True,330.2830000000006
2025-08-10 03:05:00,O25,2,0.4,50.0,20.0,16.0,10426.07165987626,10623.971659876257,-197.89999999999782,-1.8627685232577407,normal,True,330.6030000000006
2025-08-10 17:15:00,O25,3,0.48,50.0,24.0,19.200000000000003,10445.27165987626,10623.971659876257,-178.6999999999971,-1.6820451496015991,normal,True,330.9870000000006
2025-08-10 19:00:00,O25,3,4.0,50.0,200.0,160.0,10605.27165987626,10623.971659876257,-18.69999999999709,-0.17601703580047856,normal,True,334.1870000000006
2025-08-10 21:15:00,O25,3,4.0,50.0,200.0,-200.0,10405.27165987626,10623.971659876257,-218.6999999999971,-2.0585521780518796,normal,False,330.1870000000006
2025-08-10 22:00:00,O25,4,4.0,50.0,200.0,160.0,10565.27165987626,10623.971659876257,-58.69999999999709,-0.5525240642507587,normal,True,333.38700000000057
2025-08-11 00:00:00,O25,4,4.0,50.0,200.0,160.0,10725.27165987626,10725.27165987626,0.0,0.0,normal,True,336.58700000000056
2025-08-11 02:00:00,O25,3,4.0,50.0,200.0,160.0,10885.27165987626,10885.27165987626,0.0,0.0,normal,True,339.78700000000055
2025-08-13 22:00:00,O25,2,1.0,50.0,50.0,40.0,10925.27165987626,10925.27165987626,0.0,0.0,normal,True,340.58700000000056
2025-08-15 15:00:00,O25,2,1.0,50.0,50.0,-50.0,10875.27165987626,10925.27165987626,-50.0,-0.4576545239019375,normal,False,339.58700000000056
2025-08-15 17:00:00,O25,2,1.0,50.0,50.0,-50.0,10825.27165987626,10925.27165987626,-100.0,-0.915309047803875,normal,False,338.58700000000056
2025-08-16 14:00:00,O25,2,0.4,50.0,20.0,16.0,10841.27165987626,10925.27165987626,-84.0,-0.768859600155255,normal,True,338.90700000000055
2025-08-16 23:30:00,O25,4,4.0,50.0,200.0,160.0,11001.27165987626,11001.27165987626,0.0,0.0,normal,True,342.10700000000054
2025-08-16 23:30:00,O25,4,4.0,50.0,200.0,-200.0,10801.27165987626,11001.27165987626,-200.0,-1.8179716507632313,normal,False,338.10700000000054
2025-08-16 23:30:00,O25,3,0.48,50.0,24.0,-24.0,10777.27165987626,11001.27165987626,-224.0,-2.036128248854819,normal,False,337.6270000000005
2025-08-16 23:30:00,O25,2,0.4,50.0,20.0,16.0,10793.27165987626,11001.27165987626,-208.0,-1.8906905167937607,normal,True,337.9470000000005
2025-08-17 00:30:00,O25,4,1.4000000000000001,50.0,70.0,-70.0,10723.27165987626,11001.27165987626,-278.0,-2.5269805945608916,normal,False,336.54700000000054
2025-08-17 12:00:00,O25,2,0.4,50.0,20.0,16.0,10739.27165987626,11001.27165987626,-262.0,-2.3815428624998334,normal,True,336.86700000000053
2025-08-17 15:00:00,O25,2,0.4,50.0,20.0,-20.0,10719.27165987626,11001.27165987626,-282.0,-2.563340027576156,normal,False,336.46700000000055
2025-08-17 17:15:00,O25,4,1.4000000000000001,50.0,70.0,56.0,10775.27165987626,11001.27165987626,-226.0,-2.0543079653624514,normal,True,337.58700000000056
2025-08-17 21:00:00,O25,2,0.4,50.0,20.0,16.0,10791.27165987626,11001.27165987626,-210.0,-1.9088702333013932,normal,True,337.90700000000055
2025-08-17 23:00:00,O25,4,1.4000000000000001,50.0,70.0,56.0,10847.27165987626,11001.27165987626,-154.0,-1.3998381710876882,normal,True,339.02700000000056
2025-08-18 16:00:00,O25,2,0.4,50.0,20.0,16.0,10863.27165987626,11001.27165987626,-138.0,-1.2544004390266297,normal,True,339.34700000000055
2025-08-20 23:30:00,O25,2,1.0,50.0,50.0,40.0,10903.27165987626,11001.27165987626,-98.0,-0.8908061088739835,normal,True,340.14700000000056
2025-08-22 15:00:00,O25,2,1.0,50.0,50.0,40.0,10943.27165987626,11001.27165987626,-58.0,-0.5272117787213372,normal,True,340.94700000000057
2025-08-22 15:30:00,HT,5,5.5,50.0,275.0,110.0,11053.27165987626,11053.27165987626,0.0,0.0,normal,True,343.14700000000056
2025-08-22 18:30:00,O15,2,3.0,50.0,150.0,52.5,11105.77165987626,11105.77165987626,0.0,0.0,normal,True,344.19700000000057
2025-08-22 18:45:00,O25,2,1.0,50.0,50.0,40.0,11145.77165987626,11145.77165987626,0.0,0.0,normal,True,344.9970000000006
2025-08-22 18:45:00,O25,2,1.0,50.0,50.0,40.0,11185.77165987626,11185.77165987626,0.0,0.0,normal,True,345.7970000000006
2025-08-22 19:00:00,O25,4,4.0,50.0,200.0,-200.0,10985.77165987626,11185.77165987626,-200.0,-1.7879857204434697,normal,False,341.7970000000006
2025-08-22 23:00:00,O25,3,1.2,50.0,60.0,48.0,11033.77165987626,11185.77165987626,-152.0,-1.358869147537037,normal,True,342.7570000000006
2025-08-23 11:35:00,HT,5,5.5,50.0,275.0,110.0,11143.77165987626,11185.77165987626,-42.0,-0.37547700129312866,normal,True,344.95700000000056
2025-08-23 19:00:00,O25,4,3.5,50.0,175.0,140.0,11283.77165987626,11283.77165987626,0.0,0.0,normal,True,347.7570000000006
2025-08-23 21:30:00,O25,2,1.0,50.0,50.0,-50.0,11233.77165987626,11283.77165987626,-50.0,-0.44311424856100207,normal,False,346.7570000000006
2025-08-23 23:30:00,O25,2,1.0,50.0,50.0,-50.0,11183.77165987626,11283.77165987626,-100.0,-0.8862284971220041,normal,False,345.7570000000006
2025-08-23 23:30:00,O25,2,0.4,50.0,20.0,-20.0,11163.77165987626,11283.77165987626,-120.0,-1.063474196546405,normal,False,345.3570000000006
2025-08-23 23:30:00,O25,3,4.0,50.0,200.0,160.0,11323.77165987626,11323.77165987626,0.0,0.0,normal,True,348.5570000000006
2025-08-24 00:30:00,O25,3,4.0,50.0,200.0,160.0,11483.77165987626,11483.77165987626,0.0,0.0,normal,True,351.7570000000006
2025-08-24 01:30:00,O25,2,0.4,50.0,20.0,16.0,11499.77165987626,11499.77165987626,0.0,0.0,normal,True,352.07700000000057
2025-08-24 01:30:00,O25,3,4.0,50.0,200.0,160.0,11659.77165987626,11659.77165987626,0.0,0.0,normal,True,355.27700000000056
2025-08-24 10:00:00,HT,4,5.5,50.0,275.0,110.0,11769.77165987626,11769.77165987626,0.0,0.0,normal,True,357.47700000000054
2025-08-24 12:00:00,O25,2,0.4,50.0,20.0,16.0,11785.77165987626,11785.77165987626,0.0,0.0,normal,True,357.79700000000054
2025-08-24 14:30:00,O25,2,0.4,50.0,20.0,16.0,11801.77165987626,11801.77165987626,0.0,0.0,normal,True,358.11700000000053
2025-08-24 16:30:00,O25,2,0.4,50.0,20.0,-20.0,11781.77165987626,11801.77165987626,-20.0,-0.16946608167311125,normal,False,357.71700000000055
2025-08-24 20:00:00,O25,3,4.0,50.0,200.0,-200.0,11581.77165987626,11801.77165987626,-220.0,-1.8641268984042239,normal,False,353.71700000000055
2025-08-24 21:15:00,O25,4,1.4000000000000001,50.0,70.0,56.0,11637.77165987626,11801.77165987626,-164.0,-1.3896218697195124,normal,True,354.83700000000056
2025-08-25 12:00:00,O15,2,3.0,50.0,150.0,52.5,11690.27165987626,11801.77165987626,-111.5,-0.9447734053275952,normal,True,355.88700000000057
2025-08-25 15:00:00,O25,2,0.4,50.0,20.0,16.0,11706.27165987626,11801.77165987626,-95.5,-0.8092005399891062,normal,True,356.20700000000056
2025-08-28 15:30:00,HT,5,5.5,50.0,275.0,110.0,11816.27165987626,11816.27165987626,0.0,0.0,normal,True,358.40700000000055
2025-08-30 11:35:00,HT,4,5.5,50.0,275.0,110.0,11926.27165987626,11926.27165987626,0.0,0.0,normal,True,360.60700000000054
2025-08-30 12:00:00,HT,4,5.5,50.0,275.0,110.0,12036.27165987626,12036.27165987626,0.0,0.0,normal,True,362.8070000000005
2025-08-30 13:00:00,HT,2,1.2,50.0,60.0,-60.0,11976.27165987626,12036.27165987626,-60.0,-0.49849323524338623,normal,False,361.60700000000054
2025-08-30 15:00:00,O25,2,0.4,50.0,20.0,16.0,11992.27165987626,12036.27165987626,-44.0,-0.36556170584514996,normal,True,361.92700000000053
2025-08-30 23:30:00,O25,2,0.4,50.0,20.0,16.0,12008.27165987626,12036.27165987626,-28.0,-0.23263017644691358,normal,True,362.2470000000005
2025-08-30 23:30:00,O25,2,0.4,50.0,20.0,16.0,12024.27165987626,12036.27165987626,-12.0,-0.09969864704867726,normal,True,362.5670000000005
2025-08-31 00:30:00,O25,2,0.4,50.0,20.0,16.0,12040.27165987626,12040.27165987626,0.0,0.0,normal,True,362.8870000000005
2025-08-31 00:30:00,O25,2,0.4,50.0,20.0,16.0,12056.27165987626,12056.27165987626,0.0,0.0,normal,True,363.2070000000005
2025-08-31 00:30:00,O25,5,4.0,50.0,200.0,160.0,12216.27165987626,12216.27165987626,0.0,0.0,normal,True,366.4070000000005
2025-08-31 10:00:00,HT,4,5.5,50.0,275.0,110.0,12326.27165987626,12326.27165987626,0.0,0.0,normal,True,368.6070000000005
2025-08-31 12:30:00,O25,2,1.0,50.0,50.0,40.0,12366.27165987626,12366.27165987626,0.0,0.0,normal,True,369.4070000000005
2025-08-31 13:30:00,HT,3,5.5,50.0,275.0,110.0,12476.27165987626,12476.27165987626,0.0,0.0,normal,True,371.6070000000005
2025-08-31 14:00:00,HT,4,5.5,50.0,275.0,110.0,12586.27165987626,12586.27165987626,0.0,0.0,normal,True,373.80700000000047
2025-08-31 14:00:00,O25,2,1.0,50.0,50.0,-50.0,12536.27165987626,12586.27165987626,-50.0,-0.39725822984891435,normal,False,372.80700000000047
2025-08-31 15:00:00,O25,2,1.0,50.0,50.0,40.0,12576.27165987626,12586.27165987626,-10.0,-0.07945164596978288,normal,True,373.6070000000005
2025-08-31 15:00:00,O25,3,4.0,50.0,200.0,160.0,12736.27165987626,12736.27165987626,0.0,0.0,normal,True,376.80700000000047
2025-08-31 15:00:00,O25,2,1.0,50.0,50.0,40.0,12776.27165987626,12776.27165987626,0.0,0.0,normal,True,377.6070000000005
2025-09-07 00:30:00,O25,3,4.0,50.0,200.0,-200.0,12576.27165987626,12776.27165987626,-200.0,-1.565401905378216,normal,False,373.6070000000005
2025-09-07 00:30:00,O25,3,1.2,50.0,60.0,48.0,12624.27165987626,12776.27165987626,-152.0,-1.189705448087444,normal,True,374.56700000000046
2025-09-07 00:30:00,O25,4,4.0,50.0,200.0,-200.0,12424.27165987626,12776.27165987626,-352.0,-2.75510735346566,normal,False,370.56700000000046
2025-09-07 12:00:00,HT,2,1.2,50.0,60.0,24.0,12448.27165987626,12776.27165987626,-328.0,-2.567259124820274,normal,True,371.0470000000005
2025-09-07 13:00:00,HT,2,1.2,50.0,60.0,24.0,12472.27165987626,12776.27165987626,-304.0,-2.379410896174888,normal,True,371.5270000000005
2025-09-08 22:00:00,O25,2,1.0,50.0,50.0,-50.0,12422.27165987626,12776.27165987626,-354.0,-2.770761372519442,normal,False,370.5270000000005
2025-09-13 00:00:00,O25,2,0.4,50.0,20.0,16.0,12438.27165987626,12776.27165987626,-338.0,-2.645529220089185,normal,True,370.8470000000005
2025-09-13 10:00:00,HT,5,5.5,50.0,275.0,110.0,12548.27165987626,12776.27165987626,-228.0,-1.7845581721311663,normal,True,373.0470000000005
2025-09-13 12:00:00,HT,2,1.2,50.0,60.0,24.0,12572.27165987626,12776.27165987626,-204.0,-1.5967099434857805,normal,True,373.5270000000005
2025-09-13 13:30:00,O25,2,0.4,50.0,20.0,16.0,12588.27165987626,12776.27165987626,-188.0,-1.471477791055523,normal,True,373.8470000000005
2025-09-13 14:00:00,HT,2,1.2,50.0,60.0,24.0,12612.27165987626,12776.27165987626,-164.0,-1.283629562410137,normal,True,374.3270000000005
2025-09-13 16:00:00,O25,4,1.4000000000000001,50.0,70.0,56.0,12668.27165987626,12776.27165987626,-108.0,-0.8453170289042365,normal,True,375.4470000000005
2025-09-13 16:00:00,O25,3,0.48,50.0,24.0,19.200000000000003,12687.47165987626,12776.27165987626,-88.79999999999927,-0.6950384459879222,normal,True,375.83100000000053
2025-09-13 19:00:00,O25,2,0.4,50.0,20.0,-20.0,12667.47165987626,12776.27165987626,-108.79999999999927,-0.8515786365257438,normal,False,375.43100000000055
2025-09-13 23:30:00,O25,2,0.4,50.0,20.0,-20.0,12647.47165987626,12776.27165987626,-128.79999999999927,-1.0081188270635655,normal,False,375.0310000000006
2025-09-13 23:30:00,O25,3,4.0,50.0,200.0,-200.0,12447.47165987626,12776.27165987626,-328.7999999999993,-2.5735207324417817,normal,False,371.0310000000006
2025-09-14 00:30:00,O25,3,0.48,50.0,24.0,19.200000000000003,12466.671659876261,12776.27165987626,-309.59999999999854,-2.4232421495254672,normal,True,371.4150000000006
2025-09-14 01:30:00,O25,4,1.4000000000000001,50.0,70.0,56.0,12522.671659876261,12776.27165987626,-253.59999999999854,-1.9849296160195664,normal,True,372.5350000000006
2025-09-14 01:30:00,O25,2,0.4,50.0,20.0,16.0,12538.671659876261,12776.27165987626,-237.59999999999854,-1.8596974635893093,normal,True,372.8550000000006
2025-09-14 13:00:00,O25,2,0.4,50.0,20.0,16.0,12554.671659876261,12776.27165987626,-221.59999999999854,-1.734465311159052,normal,True,373.1750000000006
2025-09-14 13:00:00,O25,2,0.4,50.0,20.0,16.0,12570.671659876261,12776.27165987626,-205.59999999999854,-1.6092331587287945,normal,True,373.4950000000006
2025-09-14 14:00:00,HT,2,1.2,50.0,60.0,-60.0,12510.671659876261,12776.27165987626,-265.59999999999854,-2.0788537303422596,normal,False,372.2950000000006
2025-09-14 15:00:00,O25,3,4.0,50.0,200.0,160.0,12670.671659876261,12776.27165987626,-105.59999999999854,-0.8265322060396867,normal,True,375.4950000000006
2025-09-14 16:00:00,O15,2,3.0,50.0,150.0,-150.0,12520.671659876261,12776.27165987626,-255.59999999999854,-2.000583635073349,normal,False,372.4950000000006
2025-09-14 17:15:00,O25,2,0.4,50.0,20.0,16.0,12536.671659876261,12776.27165987626,-239.59999999999854,-1.8753514826430915,normal,True,372.81500000000057
2025-09-14 19:00:00,O25,2,1.0,50.0,50.0,-50.0,12486.671659876261,12776.27165987626,-289.59999999999854,-2.266701958987645,normal,False,371.81500000000057
2025-09-14 21:15:00,O25,2,1.0,50.0,50.0,-50.0,12436.671659876261,12776.27165987626,-339.59999999999854,-2.6580524353321993,normal,False,370.81500000000057
2025-09-15 23:30:00,O25,3,4.0,50.0,200.0,160.0,12596.671659876261,12776.27165987626,-179.59999999999854,-1.4057309110296266,normal,True,374.01500000000055
2025-09-16 19:00:00,O25,3,4.0,50.0,200.0,-200.0,12396.671659876261,12776.27165987626,-379.59999999999854,-2.9711328164078425,normal,False,370.01500000000055
2025-09-16 23:30:00,O25,3,0.48,50.0,24.0,19.200000000000003,12415.871659876262,12776.27165987626,-360.3999999999978,-2.820854233491528,normal,True,370.39900000000057
2025-09-17 00:00:00,O25,4,1.4000000000000001,50.0,70.0,56.0,12471.871659876262,12776.27165987626,-304.3999999999978,-2.3825416999856275,normal,True,371.5190000000006
2025-09-18 19:00:00,O25,3,0.48,50.0,24.0,19.200000000000003,12491.071659876263,12776.27165987626,-285.1999999999971,-2.232263117069313,normal,True,371.9030000000006
2025-09-19 11:35:00,HT,3,5.5,50.0,275.0,110.0,12601.071659876263,12776.27165987626,-175.1999999999971,-1.3712920691112944,normal,True,374.1030000000006
2025-09-19 16:00:00,HT,4,5.5,50.0,275.0,110.0,12711.071659876263,12776.27165987626,-65.19999999999709,-0.5103210211532756,normal,True,376.30300000000057
2025-09-19 17:30:00,O15,2,3.0,50.0,150.0,52.5,12763.571659876263,12776.27165987626,-12.69999999999709,-0.09940302099149392,normal,True,377.3530000000006
2025-09-20 14:00:00,O25,4,4.0,50.0,200.0,160.0,12923.571659876263,12923.571659876263,0.0,0.0,normal,True,380.55300000000057
2025-09-20 15:00:00,O25,3,4.0,50.0,200.0,160.0,13083.571659876263,13083.571659876263,0.0,0.0,normal,True,383.75300000000055
2025-09-20 16:00:00,O25,4,4.0,50.0,200.0,-200.0,12883.571659876263,13083.571659876263,-200.0,-1.5286345747113177,normal,False,379.75300000000055
2025-09-20 18:30:00,O25,3,4.0,50.0,200.0,-200.0,12683.571659876263,13083.571659876263,-400.0,-3.0572691494226354,normal,False,375.75300000000055
2025-09-20 20:30:00,O25,3,0.48,50.0,24.0,-24.0,12659.571659876263,13083.571659876263,-424.0,-3.2407052983879936,normal,False,375.27300000000054
2025-09-20 23:30:00,O25,4,1.4000000000000001,50.0,70.0,56.0,12715.571659876263,13083.571659876263,-368.0,-2.8126876174688245,normal,True,376.39300000000054
2025-09-20 23:30:00,O25,3,0.48,50.0,24.0,19.200000000000003,12734.771659876264,13083.571659876263,-348.7999999999993,-2.6659386982965323,normal,True,376.77700000000056
2025-09-21 00:30:00,O25,2,0.4,50.0,20.0,16.0,12750.771659876264,13083.571659876263,-332.7999999999993,-2.543647932319627,normal,True,377.09700000000055
2025-09-21 00:30:00,O25,3,0.48,50.0,24.0,-24.0,12726.771659876264,13083.571659876263,-356.7999999999993,-2.727084081284985,normal,False,376.61700000000053
2025-09-21 10:00:00,HT,4,5.5,50.0,275.0,110.0,12836.771659876264,13083.571659876263,-246.79999999999927,-1.8863350651937605,normal,True,378.8170000000005
2025-09-21 16:00:00,HT,4,5.5,50.0,275.0,110.0,12946.771659876264,13083.571659876263,-136.79999999999927,-1.0455860491025357,normal,True,381.0170000000005
2025-09-21 17:15:00,O25,2,0.4,50.0,20.0,-20.0,12926.771659876264,13083.571659876263,-156.79999999999927,-1.1984495065736673,normal,False,380.61700000000053
2025-09-21 19:00:00,O25,4,4.0,50.0,200.0,160.0,13086.771659876264,13086.771659876264,0.0,0.0,normal,True,383.8170000000005
2025-09-21 21:15:00,O25,2,0.4,50.0,20.0,-20.0,13066.771659876264,13086.771659876264,-20.0,-0.152826079034599,normal,False,383.41700000000054
2025-09-21 23:00:00,O25,4,4.0,50.0,200.0,160.0,13226.771659876264,13226.771659876264,0.0,0.0,normal,True,386.61700000000053
2025-09-21 23:30:00,O25,3,4.0,50.0,200.0,160.0,13386.771659876264,13386.771659876264,0.0,0.0,normal,True,389.8170000000005
2025-09-22 17:00:00,O25,2,0.4,50.0,20.0,16.0,13402.771659876264,13402.771659876264,0.0,0.0,normal,True,390.1370000000005
2025-09-22 18:45:00,O25,2,0.4,50.0,20.0,-20.0,13382.771659876264,13402.771659876264,-20.0,-0.14922286604250515,normal,False,389.73700000000053
2025-09-22 19:00:00,O25,4,4.0,50.0,200.0,160.0,13542.771659876264,13542.771659876264,0.0,0.0,normal,True,392.9370000000005
2025-09-23 15:00:00,HT,5,5.5,50.0,275.0,110.0,13652.771659876264,13652.771659876264,0.0,0.0,normal,True,395.1370000000005
2025-09-23 19:00:00,O25,2,0.4,50.0,20.0,16.0,13668.771659876264,13668.771659876264,0.0,0.0,normal,True,395.4570000000005
2025-09-24 19:00:00,O25,3,4.0,50.0,200.0,160.0,13828.771659876264,13828.771659876264,0.0,0.0,normal,True,398.6570000000005
2025-09-25 17:00:00,O25,2,1.0,50.0,50.0,-50.0,13778.771659876264,13828.771659876264,-50.0,-0.3615650126400842,normal,False,397.6570000000005
2025-09-26 00:00:00,O25,4,4.0,50.0,200.0,160.0,13938.771659876264,13938.771659876264,0.0,0.0,normal,True,400.8570000000005
2025-09-26 12:00:00,HT,5,5.5,50.0,275.0,110.0,14048.771659876264,14048.771659876264,0.0,0.0,normal,True,403.05700000000047
2025-09-26 15:00:00,O25,3,4.0,50.0,200.0,-200.0,13848.771659876264,14048.771659876264,-200.0,-1.4236120056759576,normal,False,399.05700000000047
2025-09-26 18:30:00,O25,2,1.0,50.0,50.0,-50.0,13798.771659876264,14048.771659876264,-250.0,-1.779515007094947,normal,False,398.05700000000047
