profit,max_dd,trades,winrate,score,calmar,params
484.25,-28.300000000000068,536,0.8936567164179104,467.27,17.111307420494658,"{'stake_5': 6.0, 'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.35}"
477.97499999999997,-18.024999999999523,536,0.8936567164179104,467.16000000000025,26.51733703190084,"{'stake_5': 5.5, 'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 4, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.35}"
481.4949999999999,-24.014999999999418,536,0.8936567164179104,467.08600000000024,20.049760566313203,"{'stake_5': 6.5, 'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
477.35499999999996,-17.524999999999523,536,0.8936567164179104,466.84000000000026,27.23851640513626,"{'stake_5': 7.0, 'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 4, 'profit_odds': 0.35}"
481.17,-24.035000000000423,536,0.8936567164179104,466.74899999999974,20.019554815893137,"{'stake_5': 6.5, 'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 7.5, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
480.3374999999999,-22.749999999999204,536,0.8936567164179104,466.6875000000004,21.113736263737,"{'stake_5': 5.5, 'stake_4': 4.5, 'stake_3': 2.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
483.2624999999999,-27.749999999999318,536,0.8936567164179104,466.6125000000003,17.41486486486529,"{'stake_5': 7.0, 'stake_4': 5.5, 'stake_3': 3.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
481.1499999999999,-24.437499999999375,536,0.8936567164179104,466.4875000000003,19.68900255754526,"{'stake_5': 6.0, 'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.35}"
477.2049999999999,-18.024999999999523,536,0.8936567164179104,466.3900000000002,26.474618585298895,"{'stake_5': 7.0, 'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.35}"
482.7749999999999,-27.425000000000352,536,0.8936567164179104,466.3199999999997,17.603463992707155,"{'stake_5': 6.5, 'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 3.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 7.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
482.6899999999999,-27.379999999999484,536,0.8936567164179104,466.26200000000017,17.629291453616105,"{'stake_5': 5.0, 'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 3.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 7.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
476.3349999999999,-16.87499999999943,536,0.8936567164179104,466.21000000000026,28.227259259260205,"{'stake_5': 5.0, 'stake_4': 5.5, 'stake_3': 3.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 8.0, 'boost_history': 50, 'boost_min_signals': 4, 'profit_odds': 0.35}"
479.05499999999995,-21.524999999999523,536,0.8936567164179104,466.1400000000002,22.255749128920353,"{'stake_5': 6.0, 'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 8.0, 'boost_history': 70, 'boost_min_signals': 4, 'profit_odds': 0.35}"
482.1299999999999,-26.659999999999286,536,0.8936567164179104,466.1340000000003,18.084396099025238,"{'stake_5': 7.0, 'stake_4': 6.0, 'stake_3': 3.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
484.4,-31.02500000000009,536,0.8936567164179104,465.7849999999999,15.613215149073282,"{'stake_5': 6.0, 'stake_4': 5.5, 'stake_3': 4.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 4, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
483.93499999999995,-30.28999999999951,536,0.8936567164179104,465.76100000000025,15.976724991746709,"{'stake_5': 5.5, 'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 8.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
484.625,-31.52500000000009,536,0.8936567164179104,465.7099999999999,15.372720063441669,"{'stake_5': 6.0, 'stake_4': 6.0, 'stake_3': 4.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 4, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
477.34999999999997,-19.524999999999523,536,0.8936567164179104,465.6350000000003,24.44814340589048,"{'stake_5': 6.0, 'stake_4': 6.0, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.35}"
482.05,-27.424999999999955,536,0.8936567164179104,465.595,17.577028258887907,"{'stake_5': 6.5, 'stake_4': 5.5, 'stake_3': 3.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.35}"
476.09499999999997,-17.524999999999523,536,0.8936567164179104,465.58000000000027,27.166619115549953,"{'stake_5': 7.0, 'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 4, 'profit_odds': 0.35}"
481.875,-27.424999999999955,536,0.8936567164179104,465.42,17.570647219690095,"{'stake_5': 6.0, 'stake_4': 5.5, 'stake_3': 3.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.35}"
476.99999999999994,-19.524999999999523,536,0.8936567164179104,465.28500000000025,24.430217669654883,"{'stake_5': 5.0, 'stake_4': 6.0, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.35}"
478.7499999999999,-22.93749999999949,536,0.8936567164179104,464.9875000000002,20.871934604905093,"{'stake_5': 5.5, 'stake_4': 6.0, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
479.1549999999999,-23.624999999999602,536,0.8936567164179104,464.98000000000013,20.28169312169346,"{'stake_5': 6.5, 'stake_4': 5.5, 'stake_3': 3.5, 'stake_2': 3.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.5, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
480.4749999999999,-26.02499999999918,536,0.8936567164179104,464.8600000000004,18.462055715658597,"{'stake_5': 6.5, 'stake_4': 5.5, 'stake_3': 2.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 4, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
480.5499999999999,-26.17499999999916,536,0.8936567164179104,464.8450000000004,18.359121298949965,"{'stake_5': 6.0, 'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 4, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
480.6249999999999,-26.324999999999136,536,0.8936567164179104,464.8300000000004,18.257359924027185,"{'stake_5': 5.5, 'stake_4': 4.5, 'stake_3': 3.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.6, 'loss_streak_trigger': 4, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
483.125,-30.52500000000009,536,0.8936567164179104,464.80999999999995,15.82719082719078,"{'stake_5': 5.0, 'stake_4': 5.0, 'stake_3': 4.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 4, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
480.8125,-26.749999999999943,536,0.8936567164179104,464.76250000000005,17.9742990654206,"{'stake_5': 7.0, 'stake_4': 6.0, 'stake_3': 3.5, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 7.5, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
479.45,-24.625,536,0.8936567164179104,464.675,19.47005076142132,"{'stake_5': 6.0, 'stake_4': 4.5, 'stake_3': 2.5, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 4, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
482.0625,-29.22499999999991,536,0.8936567164179104,464.52750000000003,16.494867408041113,"{'stake_5': 5.5, 'stake_4': 5.5, 'stake_3': 3.5, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
478.65,-24.125,536,0.8936567164179104,464.17499999999995,19.84041450777202,"{'stake_5': 6.0, 'stake_4': 4.0, 'stake_3': 2.5, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.35}"
480.94999999999993,-28.250000000000284,536,0.8936567164179104,463.9999999999998,17.024778761061775,"{'stake_5': 6.5, 'stake_4': 4.0, 'stake_3': 3.5, 'stake_2': 3.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 7.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
478.5299999999999,-24.22499999999934,536,0.8936567164179104,463.9950000000003,19.753560371517562,"{'stake_5': 5.5, 'stake_4': 4.0, 'stake_3': 2.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.35}"
476.44499999999994,-21.024999999999523,536,0.8936567164179104,463.8300000000002,22.66087990487566,"{'stake_5': 6.0, 'stake_4': 6.0, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 70, 'boost_min_signals': 4, 'profit_odds': 0.35}"
482.075,-30.52500000000009,536,0.8936567164179104,463.75999999999993,15.792792792792746,"{'stake_5': 5.0, 'stake_4': 5.0, 'stake_3': 4.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
479.84999999999997,-27.000000000000284,536,0.8936567164179104,463.6499999999998,17.772222222222034,"{'stake_5': 7.0, 'stake_4': 4.0, 'stake_3': 3.5, 'stake_2': 2.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 4, 'boost_stake': 8.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
474.405,-18.024999999999523,536,0.8936567164179104,463.59000000000026,26.31927877947365,"{'stake_5': 6.5, 'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.35}"
479.65,-27.062500000000057,536,0.8936567164179104,463.41249999999997,17.72378752886832,"{'stake_5': 7.0, 'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 7.5, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
481.1,-29.52500000000009,536,0.8936567164179104,463.385,16.294665537679883,"{'stake_5': 5.5, 'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
474.19499999999994,-18.024999999999523,536,0.8936567164179104,463.3800000000002,26.307628294036753,"{'stake_5': 5.5, 'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.35}"
475.61499999999995,-20.444999999999595,536,0.8936567164179104,463.3480000000002,23.263145023233523,"{'stake_5': 6.5, 'stake_4': 5.5, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 7.5, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.35}"
474.9549999999999,-19.37499999999943,536,0.8936567164179104,463.33000000000027,24.51380645161362,"{'stake_5': 5.5, 'stake_4': 5.5, 'stake_3': 3.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 8.0, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.35}"
478.94999999999993,-26.20000000000033,536,0.8936567164179104,463.22999999999973,18.280534351144805,"{'stake_5': 5.0, 'stake_4': 5.5, 'stake_3': 3.0, 'stake_2': 2.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 4, 'boost_stake': 8.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
481.075,-29.800000000000068,536,0.8936567164179104,463.19499999999994,16.143456375838888,"{'stake_5': 6.0, 'stake_4': 5.5, 'stake_3': 4.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
479.5549999999999,-27.56499999999926,536,0.8936567164179104,463.01600000000036,17.39724288046482,"{'stake_5': 5.5, 'stake_4': 6.0, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
482.4049999999999,-32.41499999999945,536,0.8936567164179104,462.95600000000024,14.882153324078608,"{'stake_5': 5.0, 'stake_4': 5.0, 'stake_3': 3.5, 'stake_2': 3.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 7.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
478.66999999999996,-26.20000000000033,536,0.8936567164179104,462.94999999999976,18.269847328244044,"{'stake_5': 7.0, 'stake_4': 5.5, 'stake_3': 3.0, 'stake_2': 2.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 8.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
479.1,-26.924999999999955,536,0.8936567164179104,462.94500000000005,17.793871866295294,"{'stake_5': 6.5, 'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
478.4999999999999,-26.01249999999942,536,0.8936567164179104,462.8925000000002,18.395002402691418,"{'stake_5': 6.5, 'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
478.2499999999999,-25.67499999999916,536,0.8936567164179104,462.84500000000037,18.62706913339885,"{'stake_5': 5.0, 'stake_4': 4.5, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 4, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
475.42999999999995,-21.024999999999523,536,0.8936567164179104,462.8150000000002,22.612604042806694,"{'stake_5': 7.0, 'stake_4': 5.5, 'stake_3': 4.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 7.5, 'boost_history': 70, 'boost_min_signals': 4, 'profit_odds': 0.35}"
477.57499999999993,-24.59999999999974,536,0.8936567164179104,462.8150000000001,19.413617886179065,"{'stake_5': 7.0, 'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 3.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 4, 'boost_stake': 6.5, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.35}"
479.19999999999993,-27.500000000000284,536,0.8936567164179104,462.69999999999976,17.425454545454365,"{'stake_5': 6.0, 'stake_4': 4.5, 'stake_3': 3.5, 'stake_2': 2.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 4, 'boost_stake': 8.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
473.1624999999999,-17.999999999999545,536,0.8936567164179104,462.3625000000002,26.286805555556214,"{'stake_5': 6.0, 'stake_4': 4.0, 'stake_3': 3.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 8.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.35}"
478.125,-26.33999999999952,536,0.8936567164179104,462.3210000000003,18.152050113895548,"{'stake_5': 5.0, 'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 2.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 7.5, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
479.5799999999999,-29.034999999999286,536,0.8936567164179104,462.15900000000033,16.51730669881218,"{'stake_5': 6.5, 'stake_4': 5.0, 'stake_3': 3.5, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
478.0399999999999,-26.479999999999336,536,0.8936567164179104,462.1520000000003,18.05287009063489,"{'stake_5': 6.0, 'stake_4': 5.5, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.35}"
477.9249999999999,-26.7374999999995,536,0.8936567164179104,461.8825000000002,17.874707807386958,"{'stake_5': 6.5, 'stake_4': 5.5, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
478.2499999999999,-27.59999999999934,536,0.8936567164179104,461.6900000000003,17.32789855072505,"{'stake_5': 6.5, 'stake_4': 5.5, 'stake_3': 3.0, 'stake_2': 3.5, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.35}"
477.88999999999993,-27.000000000000284,536,0.8936567164179104,461.68999999999977,17.69962962962944,"{'stake_5': 6.0, 'stake_4': 4.0, 'stake_3': 3.5, 'stake_2': 2.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 8.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.35}"
477.5999999999999,-26.59999999999974,536,0.8936567164179104,461.64000000000004,17.954887218045286,"{'stake_5': 7.0, 'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 3.0, 'dd_skip_t2': -999.0, 'defensive_dd': -999.0, 'defensive_factor': 0.5, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 4, 'boost_stake': 6.5, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.35}"
