profit,max_dd,trades,winrate,ht_trades,o15_trades,o25_trades,score,calmar,params
677.7379999999999,-20.547999999999774,1592,0.7481155778894473,245,504,843,665.4092,32.98316137823669,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
683.282,-29.81799999999987,1472,0.7445652173913043,135,432,905,665.3912000000001,22.915084848078443,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': -25, 'full_stop_trades': 5}"
673.9280000000001,-14.425999999999817,1763,0.6897334089619966,164,185,1414,665.2724000000002,46.71620684874592,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 0}"
685.124,-33.647999999999,1686,0.701067615658363,178,134,1374,664.9352000000006,20.36150737042381,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -10, 'full_stop_dd': -25, 'full_stop_trades': 0}"
677.8180000000001,-22.279999999999973,1712,0.6997663551401869,232,155,1325,664.4500000000002,30.422710951526074,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -25, 'full_stop_trades': 15}"
680.8290000000001,-27.463999999999942,1696,0.7034198113207547,159,175,1362,664.3506000000001,24.789870375764693,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': None, 'full_stop_dd': -30, 'full_stop_trades': 15}"
675.1160000000001,-18.64199999999971,1607,0.7093963907902925,152,152,1303,663.9308000000003,36.214783821478946,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 5}"
676.7800000000001,-21.563999999999396,1471,0.7144799456152278,154,119,1198,663.8416000000004,31.384715266185264,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 10}"
676.567,-21.37999999999988,1560,0.7487179487179487,241,497,822,663.739,31.644855004677442,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 5}"
674.912,-19.42800000000034,1588,0.7418136020151134,137,521,930,663.2551999999998,34.73913938645194,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 0}"
675.3009999999999,-20.850000000000136,1616,0.7382425742574258,149,514,953,662.7909999999998,32.388537170263575,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 5}"
677.01,-23.997999999999934,1473,0.7460964019008826,131,431,911,662.6112,28.21110092507717,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 15}"
678.492,-27.45399999999904,1536,0.728515625,118,383,1035,662.0196000000005,24.713775770380405,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -20, 'full_stop_dd': None, 'full_stop_trades': 0}"
675.4280000000001,-24.027999999999338,1553,0.7050869285254346,158,152,1243,661.0112000000005,28.110038288664004,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': None, 'full_stop_dd': -20, 'full_stop_trades': 15}"
671.676,-18.68599999999998,1781,0.6945536215609208,170,176,1435,660.4644000000001,35.945413678689974,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': None, 'full_stop_dd': -20, 'full_stop_trades': 15}"
673.4480000000001,-22.503999999999337,1684,0.7024940617577197,190,172,1322,659.9456000000005,29.925702097405793,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': None, 'full_stop_dd': -20, 'full_stop_trades': 10}"
674.097,-23.815999999999804,1562,0.7483994878361075,250,491,821,659.8074000000001,28.304375209943128,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 10}"
667.8220000000001,-14.331999999999937,1777,0.6899268429938098,121,183,1473,659.2228000000001,46.59656712252324,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -25, 'full_stop_trades': 15}"
667.8220000000001,-14.331999999999937,1777,0.6899268429938098,121,183,1473,659.2228000000001,46.59656712252324,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 5}"
670.435,-19.019999999999982,1597,0.73888541014402,194,473,930,659.0229999999999,35.2489484752892,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 5}"
674.629,-26.495999999999867,1580,0.7468354430379747,249,501,830,658.7314000000001,25.461541364734426,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': None, 'full_stop_trades': 10}"
674.629,-26.495999999999867,1580,0.7468354430379747,249,501,830,658.7314000000001,25.461541364734426,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -25, 'full_stop_trades': 0}"
673.3320000000001,-24.535999999999945,1492,0.7359249329758714,423,175,894,658.6104000000001,27.442614933159504,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -10, 'full_stop_dd': -25, 'full_stop_trades': 10}"
668.812,-17.129999999999995,1567,0.7485641352903637,240,510,817,658.534,39.043315820198494,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 15}"
667.936,-17.887999999998556,1804,0.6890243902439024,125,208,1471,657.203200000001,37.33989266547708,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': None, 'full_stop_dd': -20, 'full_stop_trades': 15}"
666.128,-16.145999999999844,1729,0.6917293233082706,137,194,1398,656.4404000000002,41.256534126099744,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 0}"
666.128,-16.145999999999844,1729,0.6917293233082706,137,194,1398,656.4404000000002,41.256534126099744,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': None, 'full_stop_trades': 15}"
668.9680000000001,-21.359999999999104,1657,0.7024743512371756,226,156,1275,656.1520000000006,31.318726591761617,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 5}"
669.888,-23.415999999999826,1495,0.7531772575250836,289,435,771,655.8384000000001,28.608131192347326,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 15}"
671.268,-26.495999999999867,1578,0.747148288973384,248,495,835,655.3704000000001,25.334692028985636,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -30, 'full_stop_trades': 0}"
667.0600000000001,-19.56599999999912,1696,0.6957547169811321,122,189,1385,655.3204000000006,34.0928140652167,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 10}"
671.067,-26.87999999999988,1561,0.7482383087764254,242,497,822,654.9390000000001,24.96529017857154,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 10}"
670.828,-26.495999999999867,1560,0.7467948717948718,246,487,827,654.9304000000001,25.318085748792395,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -30, 'full_stop_trades': 5}"
666.887,-20.850000000000136,1594,0.740276035131744,149,523,922,654.3769999999998,31.984988009592115,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 0}"
666.3080000000001,-21.01599999999894,1689,0.6974541148608644,130,192,1367,653.6984000000008,31.70479634564302,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': None, 'full_stop_trades': 0}"
666.3080000000001,-21.01599999999894,1689,0.6974541148608644,130,192,1367,653.6984000000008,31.70479634564302,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 0}"
666.3080000000001,-21.01599999999894,1689,0.6974541148608644,130,192,1367,653.6984000000008,31.70479634564302,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -30, 'full_stop_trades': 0}"
665.2620000000001,-19.74199999999962,1786,0.6875699888017918,138,186,1462,653.4168000000003,33.69780164117176,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 10}"
660.9870000000001,-13.789999999999395,1728,0.6932870370370371,129,207,1392,652.7130000000004,47.932342277014435,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 5}"
660.9870000000001,-13.789999999999395,1728,0.6932870370370371,129,207,1392,652.7130000000004,47.932342277014435,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 5}"
660.9870000000001,-13.789999999999395,1728,0.6932870370370371,129,207,1392,652.7130000000004,47.932342277014435,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': -25, 'full_stop_trades': 10}"
660.9870000000001,-13.789999999999395,1728,0.6932870370370371,129,207,1392,652.7130000000004,47.932342277014435,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 5}"
666.774,-23.465999999999212,1733,0.6941719561454126,124,208,1401,652.6944000000004,28.414472002046466,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 10}"
666.774,-23.465999999999212,1733,0.6941719561454126,124,208,1401,652.6944000000004,28.414472002046466,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 10}"
662.3800000000001,-16.305999999999813,1761,0.6899488926746167,128,186,1447,652.5964000000002,40.62185698515931,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -20, 'full_stop_trades': 5}"
663.2660000000001,-18.289999999999168,1794,0.6900780379041248,120,220,1454,652.2920000000006,36.26386003280646,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 0}"
663.076,-18.68599999999998,1784,0.6900224215246636,149,174,1461,651.8644,35.48517606764427,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -25, 'full_stop_trades': 0}"
666.436,-24.810000000000173,1469,0.742001361470388,146,403,920,651.55,26.8615880693267,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -10, 'full_stop_dd': None, 'full_stop_trades': 5}"
661.6030000000001,-16.789999999999395,1729,0.6934644303065356,129,209,1391,651.5290000000005,39.40458606313424,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': None, 'full_stop_dd': -25, 'full_stop_trades': 15}"
661.6030000000001,-16.789999999999395,1729,0.6934644303065356,129,209,1391,651.5290000000005,39.40458606313424,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': -20, 'full_stop_trades': 15}"
661.6030000000001,-16.789999999999395,1729,0.6934644303065356,129,209,1391,651.5290000000005,39.40458606313424,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': -25, 'full_stop_trades': 15}"
661.6030000000001,-16.789999999999395,1729,0.6934644303065356,129,209,1391,651.5290000000005,39.40458606313424,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': -25, 'full_stop_trades': 15}"
664.3800000000001,-21.515999999999167,1747,0.6926159129937035,125,193,1429,651.4704000000006,30.878416062466343,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 0}"
664.3800000000001,-21.515999999999167,1747,0.6926159129937035,125,193,1429,651.4704000000006,30.878416062466343,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 0}"
664.3800000000001,-21.515999999999167,1747,0.6926159129937035,125,193,1429,651.4704000000006,30.878416062466343,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': None, 'full_stop_trades': 10}"
663.138,-20.083999999999946,1730,0.6959537572254335,242,207,1281,651.0876000000001,33.01822346146195,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': None, 'full_stop_dd': -30, 'full_stop_trades': 0}"
661.8320000000001,-18.603999999999473,1781,0.6917462099943852,126,203,1452,650.6696000000004,35.57471511503004,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': None, 'full_stop_dd': None, 'full_stop_trades': 0}"
663.848,-22.12200000000098,1487,0.7525218560860794,288,444,755,650.5747999999994,30.0084983274555,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -20, 'full_stop_trades': 10}"
656.248,-14.293999999999755,1781,0.6911847276810781,124,215,1442,647.6716000000002,45.91073177557096,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -25, 'full_stop_trades': 0}"
656.248,-14.293999999999755,1781,0.6911847276810781,124,215,1442,647.6716000000002,45.91073177557096,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 5}"
657.1980000000001,-16.585999999999956,1768,0.6928733031674208,121,205,1442,647.2464000000001,39.62365850717484,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -25, 'full_stop_trades': 15}"
659.85,-21.417999999999893,1311,0.7376048817696415,315,112,884,646.9992000000001,30.80819871136443,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 15}"
656.5970000000001,-16.789999999999395,1727,0.6931094383323683,128,210,1389,646.5230000000005,39.106432400239655,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 5}"
