date,system,stake,profit,equity,peak,dd
2026-04-07 16:00:00,O25,0.0,0.0,446.65200000000016,459.6839999999998,-13.031999999999641
2026-04-07 19:00:00,O25,0.48,0.384,447.0360000000002,459.6839999999998,-12.647999999999627
2026-04-08 19:00:00,O25,0.0,0.0,447.0360000000002,459.6839999999998,-12.647999999999627
2026-04-08 19:00:00,O25,1.4000000000000001,-1.4000000000000001,445.6360000000002,459.6839999999998,-14.047999999999604
2026-04-10 18:30:00,O25,1.4000000000000001,1.12,446.7560000000002,459.6839999999998,-12.9279999999996
2026-04-11 01:00:00,O25,0.0,0.0,446.7560000000002,459.6839999999998,-12.9279999999996
2026-04-11 03:06:00,O25,0.48,0.384,447.1400000000002,459.6839999999998,-12.543999999999585
2026-04-11 13:30:00,O25,0.0,0.0,447.1400000000002,459.6839999999998,-12.543999999999585
2026-04-11 13:30:00,O25,0.48,-0.48,446.6600000000002,459.6839999999998,-13.023999999999603
2026-04-11 13:30:00,O25,0.48,-0.48,446.1800000000002,459.6839999999998,-13.503999999999621
2026-04-11 14:00:00,O25,0.0,0.0,446.1800000000002,459.6839999999998,-13.503999999999621
2026-04-11 14:00:00,O25,0.0,0.0,446.1800000000002,459.6839999999998,-13.503999999999621
2026-04-11 14:00:00,O25,0.0,0.0,446.1800000000002,459.6839999999998,-13.503999999999621
2026-04-11 14:15:00,O25,0.0,0.0,446.1800000000002,459.6839999999998,-13.503999999999621
2026-04-11 16:30:00,O25,0.48,0.384,446.5640000000002,459.6839999999998,-13.119999999999607
2026-04-11 17:30:00,O25,0.0,0.0,446.5640000000002,459.6839999999998,-13.119999999999607
2026-04-11 17:30:00,O25,0.0,0.0,446.5640000000002,459.6839999999998,-13.119999999999607
2026-04-11 18:45:00,O25,0.0,0.0,446.5640000000002,459.6839999999998,-13.119999999999607
2026-04-12 01:00:00,O25,0.0,0.0,446.5640000000002,459.6839999999998,-13.119999999999607
2026-04-12 01:00:00,O25,1.4000000000000001,1.12,447.6840000000002,459.6839999999998,-11.999999999999602
2026-04-12 02:30:00,O25,0.0,0.0,447.6840000000002,459.6839999999998,-11.999999999999602
2026-04-12 10:30:00,O25,0.0,0.0,447.6840000000002,459.6839999999998,-11.999999999999602
2026-04-12 11:30:00,O25,0.0,0.0,447.6840000000002,459.6839999999998,-11.999999999999602
2026-04-12 12:00:00,O25,0.0,0.0,447.6840000000002,459.6839999999998,-11.999999999999602
2026-04-12 15:00:00,O25,0.0,0.0,447.6840000000002,459.6839999999998,-11.999999999999602
2026-04-12 17:15:00,O25,0.0,0.0,447.6840000000002,459.6839999999998,-11.999999999999602
2026-04-12 17:30:00,O25,0.0,0.0,447.6840000000002,459.6839999999998,-11.999999999999602
2026-04-12 18:00:00,O25,0.48,-0.48,447.2040000000002,459.6839999999998,-12.47999999999962
2026-04-12 18:00:00,O25,1.4000000000000001,1.12,448.3240000000002,459.6839999999998,-11.359999999999616
2026-04-13 17:00:00,O25,4.0,3.2,451.52400000000017,459.6839999999998,-8.159999999999627
2026-04-13 18:30:00,O25,0.4,0.32000000000000006,451.84400000000016,459.6839999999998,-7.839999999999634
2026-04-14 19:00:00,O25,4.0,3.2,455.04400000000015,459.6839999999998,-4.639999999999645
2026-04-15 19:00:00,O25,0.4,0.32000000000000006,455.36400000000015,459.6839999999998,-4.319999999999652
2026-04-15 19:00:00,O25,4.0,-4.0,451.36400000000015,459.6839999999998,-8.319999999999652
2026-04-17 16:00:00,O25,1.0,0.8,452.16400000000016,459.6839999999998,-7.519999999999641
2026-04-17 16:00:00,O25,1.0,0.8,452.96400000000017,459.6839999999998,-6.719999999999629
2026-04-17 18:30:00,O25,4.0,-4.0,448.96400000000017,459.6839999999998,-10.71999999999963
2026-04-17 18:45:00,O25,0.0,0.0,448.96400000000017,459.6839999999998,-10.71999999999963
2026-04-18 01:00:00,O25,1.2,-1.2,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 02:30:00,O25,0.0,0.0,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 11:00:00,O25,0.0,0.0,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 13:00:00,O25,0.0,0.0,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 13:30:00,O25,0.0,0.0,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 16:15:00,O25,0.0,0.0,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 17:30:00,O25,0.0,0.0,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 17:30:00,O25,0.0,0.0,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 23:00:00,O25,0.0,0.0,447.7640000000002,459.6839999999998,-11.919999999999618
2026-04-18 23:00:00,O25,1.4000000000000001,-1.4000000000000001,446.3640000000002,459.6839999999998,-13.319999999999595
2026-04-18 23:30:00,O25,0.0,0.0,446.3640000000002,459.6839999999998,-13.319999999999595
2026-04-19 14:00:00,O25,0.0,0.0,446.3640000000002,459.6839999999998,-13.319999999999595
2026-04-19 15:30:00,O25,0.48,0.384,446.7480000000002,459.6839999999998,-12.93599999999958
2026-04-19 16:00:00,O25,0.0,0.0,446.7480000000002,459.6839999999998,-12.93599999999958
2026-04-19 16:00:00,O25,0.0,0.0,446.7480000000002,459.6839999999998,-12.93599999999958
2026-04-19 23:00:00,O25,0.0,0.0,446.7480000000002,459.6839999999998,-12.93599999999958
2026-04-20 14:30:00,O25,0.0,0.0,446.7480000000002,459.6839999999998,-12.93599999999958
2026-04-20 17:00:00,O25,0.48,-0.48,446.2680000000002,459.6839999999998,-13.415999999999599
2026-04-22 01:00:00,O25,1.4000000000000001,1.12,447.3880000000002,459.6839999999998,-12.295999999999594
2026-04-22 03:05:00,O25,0.0,0.0,447.3880000000002,459.6839999999998,-12.295999999999594
2026-04-22 16:00:00,O25,0.48,0.384,447.7720000000002,459.6839999999998,-11.91199999999958
2026-04-22 16:00:00,O25,0.48,0.384,448.15600000000023,459.6839999999998,-11.527999999999565
2026-04-22 18:30:00,O25,0.0,0.0,448.15600000000023,459.6839999999998,-11.527999999999565
2026-04-23 00:30:00,O25,1.4000000000000001,-1.4000000000000001,446.75600000000026,459.6839999999998,-12.927999999999543
2026-04-23 01:00:00,O25,0.0,0.0,446.75600000000026,459.6839999999998,-12.927999999999543
2026-04-23 01:00:00,O25,0.0,0.0,446.75600000000026,459.6839999999998,-12.927999999999543
2026-04-23 03:10:00,O25,1.4000000000000001,-1.4000000000000001,445.3560000000003,459.6839999999998,-14.32799999999952
2026-04-23 16:00:00,O25,0.0,0.0,445.3560000000003,459.6839999999998,-14.32799999999952
2026-04-23 16:00:00,O25,1.4000000000000001,-1.4000000000000001,443.9560000000003,459.6839999999998,-15.727999999999497
2026-04-23 18:00:00,O25,0.0,0.0,443.9560000000003,459.6839999999998,-15.727999999999497
2026-04-23 18:00:00,O25,0.0,0.0,443.9560000000003,459.6839999999998,-15.727999999999497
2026-04-24 16:00:00,O25,0.0,0.0,443.9560000000003,459.6839999999998,-15.727999999999497
2026-04-24 16:00:00,O25,1.4000000000000001,1.12,445.0760000000003,459.6839999999998,-14.607999999999493
2026-04-24 18:00:00,O25,0.0,0.0,445.0760000000003,459.6839999999998,-14.607999999999493
2026-04-24 18:30:00,O25,0.0,0.0,445.0760000000003,459.6839999999998,-14.607999999999493
2026-04-24 18:30:00,O25,0.0,0.0,445.0760000000003,459.6839999999998,-14.607999999999493
2026-04-24 18:45:00,O25,0.0,0.0,445.0760000000003,459.6839999999998,-14.607999999999493
2026-04-25 10:30:00,O25,0.48,0.384,445.4600000000003,459.6839999999998,-14.223999999999478
2026-04-25 11:00:00,O25,0.0,0.0,445.4600000000003,459.6839999999998,-14.223999999999478
2026-04-25 12:30:00,O25,0.0,0.0,445.4600000000003,459.6839999999998,-14.223999999999478
2026-04-25 13:30:00,O25,0.0,0.0,445.4600000000003,459.6839999999998,-14.223999999999478
2026-04-25 13:30:00,O25,0.0,0.0,445.4600000000003,459.6839999999998,-14.223999999999478
2026-04-25 13:30:00,O25,0.0,0.0,445.4600000000003,459.6839999999998,-14.223999999999478
2026-04-25 13:30:00,O25,0.0,0.0,445.4600000000003,459.6839999999998,-14.223999999999478
2026-04-25 13:30:00,O25,0.48,0.384,445.84400000000034,459.6839999999998,-13.839999999999463
2026-04-25 14:00:00,O25,0.0,0.0,445.84400000000034,459.6839999999998,-13.839999999999463
2026-04-25 14:00:00,O25,0.0,0.0,445.84400000000034,459.6839999999998,-13.839999999999463
2026-04-25 16:30:00,O25,0.0,0.0,445.84400000000034,459.6839999999998,-13.839999999999463
2026-04-25 17:30:00,O25,0.0,0.0,445.84400000000034,459.6839999999998,-13.839999999999463
2026-04-25 17:30:00,O25,0.0,0.0,445.84400000000034,459.6839999999998,-13.839999999999463
2026-04-25 23:00:00,O25,0.48,0.384,446.22800000000035,459.6839999999998,-13.455999999999449
2026-04-25 23:00:00,O25,4.0,-4.0,442.22800000000035,459.6839999999998,-17.45599999999945
2026-04-26 00:30:00,O25,0.0,0.0,442.22800000000035,459.6839999999998,-17.45599999999945
2026-04-26 01:07:00,O25,0.48,-0.48,441.74800000000033,459.6839999999998,-17.935999999999467
2026-04-26 03:00:00,O25,0.48,0.384,442.13200000000035,459.6839999999998,-17.551999999999452
2026-04-26 11:00:00,O25,0.0,0.0,442.13200000000035,459.6839999999998,-17.551999999999452
2026-04-26 12:00:00,O25,0.0,0.0,442.13200000000035,459.6839999999998,-17.551999999999452
2026-04-26 13:30:00,O25,0.0,0.0,442.13200000000035,459.6839999999998,-17.551999999999452
2026-04-26 14:00:00,O25,0.0,0.0,442.13200000000035,459.6839999999998,-17.551999999999452
2026-04-26 17:15:00,O25,0.0,0.0,442.13200000000035,459.6839999999998,-17.551999999999452
2026-04-26 18:00:00,O25,0.48,-0.48,441.6520000000003,459.6839999999998,-18.03199999999947
2026-04-27 17:00:00,O25,0.48,0.384,442.03600000000034,459.6839999999998,-17.647999999999456
2026-04-28 00:00:00,O25,0.0,0.0,442.03600000000034,459.6839999999998,-17.647999999999456
2026-04-28 19:00:00,O25,0.48,0.384,442.42000000000036,459.6839999999998,-17.26399999999944
2026-04-29 19:00:00,O25,0.48,-0.48,441.94000000000034,459.6839999999998,-17.74399999999946
2026-05-01 13:00:00,O25,0.0,0.0,441.94000000000034,459.6839999999998,-17.74399999999946
2026-05-01 15:30:00,O25,0.48,-0.48,441.4600000000003,459.6839999999998,-18.223999999999478
2026-05-01 17:30:00,O25,0.48,-0.48,440.9800000000003,459.6839999999998,-18.703999999999496
2026-05-01 18:45:00,O25,0.0,0.0,440.9800000000003,459.6839999999998,-18.703999999999496
2026-05-02 12:00:00,O25,0.0,0.0,440.9800000000003,459.6839999999998,-18.703999999999496
2026-05-02 12:30:00,O25,0.48,-0.48,440.5000000000003,459.6839999999998,-19.183999999999514
2026-05-02 13:30:00,O25,0.48,0.384,440.8840000000003,459.6839999999998,-18.7999999999995
2026-05-02 13:30:00,O25,0.48,0.384,441.2680000000003,459.6839999999998,-18.415999999999485
2026-05-02 13:30:00,O25,0.48,0.384,441.6520000000003,459.6839999999998,-18.03199999999947
2026-05-02 13:30:00,O25,0.48,0.384,442.03600000000034,459.6839999999998,-17.647999999999456
2026-05-02 14:00:00,O25,0.0,0.0,442.03600000000034,459.6839999999998,-17.647999999999456
2026-05-02 14:00:00,O25,0.0,0.0,442.03600000000034,459.6839999999998,-17.647999999999456
2026-05-02 14:30:00,O25,0.0,0.0,442.03600000000034,459.6839999999998,-17.647999999999456
2026-05-02 16:15:00,O25,0.0,0.0,442.03600000000034,459.6839999999998,-17.647999999999456
2026-05-02 16:30:00,O25,0.48,0.384,442.42000000000036,459.6839999999998,-17.26399999999944
2026-05-02 17:00:00,O25,0.48,-0.48,441.94000000000034,459.6839999999998,-17.74399999999946
2026-05-02 17:30:00,O25,0.0,0.0,441.94000000000034,459.6839999999998,-17.74399999999946
2026-05-02 20:45:00,O25,1.4000000000000001,-1.4000000000000001,440.54000000000036,459.6839999999998,-19.143999999999437
2026-05-02 22:30:00,O25,0.0,0.0,440.54000000000036,459.6839999999998,-19.143999999999437
2026-05-03 00:30:00,O25,0.0,0.0,440.54000000000036,459.6839999999998,-19.143999999999437
2026-05-03 00:30:00,O25,0.0,0.0,440.54000000000036,459.6839999999998,-19.143999999999437
2026-05-03 01:00:00,O25,0.48,0.384,440.9240000000004,459.6839999999998,-18.759999999999422
2026-05-03 08:30:00,O25,0.48,-0.48,440.44400000000036,459.6839999999998,-19.23999999999944
2026-05-03 11:30:00,O25,0.0,0.0,440.44400000000036,459.6839999999998,-19.23999999999944
2026-05-03 12:00:00,O25,0.48,-0.48,439.96400000000034,459.6839999999998,-19.71999999999946
2026-05-03 12:00:00,O25,1.4000000000000001,1.12,441.08400000000034,459.6839999999998,-18.599999999999454
2026-05-03 14:00:00,O25,0.48,0.384,441.46800000000036,459.6839999999998,-18.21599999999944
2026-05-03 15:00:00,O25,0.0,0.0,441.46800000000036,459.6839999999998,-18.21599999999944
2026-05-03 17:30:00,O25,0.0,0.0,441.46800000000036,459.6839999999998,-18.21599999999944
2026-05-03 18:30:00,O25,0.0,0.0,441.46800000000036,459.6839999999998,-18.21599999999944
2026-05-03 19:00:00,O25,0.48,-0.48,440.98800000000034,459.6839999999998,-18.695999999999458
2026-05-03 23:00:00,O25,0.0,0.0,440.98800000000034,459.6839999999998,-18.695999999999458
2026-05-04 01:15:00,O25,0.0,0.0,440.98800000000034,459.6839999999998,-18.695999999999458
2026-05-04 14:30:00,O25,0.0,0.0,440.98800000000034,459.6839999999998,-18.695999999999458
2026-05-04 18:30:00,O25,0.0,0.0,440.98800000000034,459.6839999999998,-18.695999999999458
2026-05-05 19:00:00,O25,0.0,0.0,440.98800000000034,459.6839999999998,-18.695999999999458
2026-05-08 18:30:00,O25,0.0,0.0,440.98800000000034,459.6839999999998,-18.695999999999458
2026-05-08 18:30:00,O25,0.48,0.384,441.37200000000036,459.6839999999998,-18.311999999999443
2026-05-08 18:45:00,O25,4.0,3.2,444.57200000000034,459.6839999999998,-15.111999999999455
2026-05-09 11:00:00,O25,0.0,0.0,444.57200000000034,459.6839999999998,-15.111999999999455
2026-05-09 12:30:00,O25,0.0,0.0,444.57200000000034,459.6839999999998,-15.111999999999455
2026-05-09 13:30:00,O25,4.0,-4.0,440.57200000000034,459.6839999999998,-19.111999999999455
2026-05-09 16:30:00,O25,0.0,0.0,440.57200000000034,459.6839999999998,-19.111999999999455
2026-05-09 17:00:00,O25,0.48,0.384,440.95600000000036,459.6839999999998,-18.72799999999944
2026-05-09 17:30:00,O25,0.0,0.0,440.95600000000036,459.6839999999998,-18.72799999999944
2026-05-09 17:30:00,O25,0.0,0.0,440.95600000000036,459.6839999999998,-18.72799999999944
2026-05-09 18:30:00,O25,0.48,0.384,441.3400000000004,459.6839999999998,-18.343999999999426
2026-05-09 23:10:00,O25,0.0,0.0,441.3400000000004,459.6839999999998,-18.343999999999426
2026-05-09 23:30:00,O25,0.0,0.0,441.3400000000004,459.6839999999998,-18.343999999999426
2026-05-09 23:30:00,O25,1.2,0.96,442.30000000000035,459.6839999999998,-17.383999999999446
2026-05-09 23:30:00,O25,4.0,3.2,445.50000000000034,459.6839999999998,-14.183999999999457
2026-05-10 11:00:00,O25,0.0,0.0,445.50000000000034,459.6839999999998,-14.183999999999457
2026-05-10 12:00:00,O25,0.0,0.0,445.50000000000034,459.6839999999998,-14.183999999999457
2026-05-10 12:00:00,O25,4.0,-4.0,441.50000000000034,459.6839999999998,-18.183999999999457
2026-05-10 14:00:00,O25,1.2,0.96,442.4600000000003,459.6839999999998,-17.223999999999478
2026-05-10 15:00:00,O25,0.0,0.0,442.4600000000003,459.6839999999998,-17.223999999999478
2026-05-10 15:30:00,O25,1.2,0.96,443.4200000000003,459.6839999999998,-16.2639999999995
2026-05-10 17:30:00,O25,1.2,0.96,444.3800000000003,459.6839999999998,-15.303999999999519
2026-05-10 20:30:00,O25,3.5,2.8000000000000003,447.1800000000003,459.6839999999998,-12.503999999999508
2026-05-10 23:00:00,O25,4.0,-4.0,443.1800000000003,459.6839999999998,-16.503999999999508
2026-05-11 01:15:00,O25,4.0,3.2,446.3800000000003,459.6839999999998,-13.303999999999519
2026-05-11 16:30:00,O25,0.0,0.0,446.3800000000003,459.6839999999998,-13.303999999999519
2026-05-13 23:30:00,O25,4.0,3.2,449.58000000000027,459.6839999999998,-10.10399999999953
2026-05-13 23:30:00,O25,4.0,3.2,452.78000000000026,459.6839999999998,-6.903999999999542
2026-05-14 00:00:00,O25,1.0,-1.0,451.78000000000026,459.6839999999998,-7.903999999999542
2026-05-14 00:30:00,O25,4.0,3.2,454.98000000000025,459.6839999999998,-4.703999999999553
2026-05-14 01:30:00,O25,4.0,3.2,458.18000000000023,459.6839999999998,-1.5039999999995644
2026-05-14 01:30:00,O25,4.0,3.2,461.3800000000002,461.3800000000002,0.0
2026-05-14 02:00:00,O25,4.0,3.2,464.5800000000002,464.5800000000002,0.0
2026-05-14 15:00:00,O25,4.0,-4.0,460.5800000000002,464.5800000000002,-4.0
2026-05-15 00:00:00,O25,1.0,0.8,461.3800000000002,464.5800000000002,-3.1999999999999886
2026-05-15 18:00:00,O25,1.0,-1.0,460.3800000000002,464.5800000000002,-4.199999999999989
2026-05-15 18:30:00,O25,1.0,-1.0,459.3800000000002,464.5800000000002,-5.199999999999989
2026-05-16 11:30:00,O25,0.4,0.32000000000000006,459.7000000000002,464.5800000000002,-4.8799999999999955
2026-05-16 11:30:00,O25,0.4,0.32000000000000006,460.0200000000002,464.5800000000002,-4.560000000000002
2026-05-16 13:30:00,O25,0.4,-0.4,459.62000000000023,464.5800000000002,-4.9599999999999795
2026-05-16 13:30:00,O25,0.4,0.32000000000000006,459.9400000000002,464.5800000000002,-4.639999999999986
2026-05-16 13:30:00,O25,0.4,0.32000000000000006,460.2600000000002,464.5800000000002,-4.319999999999993
2026-05-16 13:30:00,O25,0.4,-0.4,459.86000000000024,464.5800000000002,-4.71999999999997
2026-05-16 13:30:00,O25,4.0,3.2,463.06000000000023,464.5800000000002,-1.5199999999999818
2026-05-16 13:30:00,O25,4.0,3.2,466.2600000000002,466.2600000000002,0.0
2026-05-16 13:30:00,O25,4.0,3.2,469.4600000000002,469.4600000000002,0.0
2026-05-16 13:30:00,O25,4.0,3.2,472.6600000000002,472.6600000000002,0.0
2026-05-16 13:30:00,O25,4.0,-4.0,468.6600000000002,472.6600000000002,-4.0
2026-05-16 14:00:00,O25,1.0,0.8,469.4600000000002,472.6600000000002,-3.1999999999999886
2026-05-16 16:30:00,O25,1.0,0.8,470.2600000000002,472.6600000000002,-2.3999999999999773
2026-05-16 20:30:00,O25,4.0,-4.0,466.2600000000002,472.6600000000002,-6.399999999999977
2026-05-17 00:30:00,O25,1.0,0.8,467.06000000000023,472.6600000000002,-5.599999999999966
2026-05-17 01:15:00,O25,3.5,-3.5,463.56000000000023,472.6600000000002,-9.099999999999966
2026-05-17 01:30:00,O25,3.5,2.8000000000000003,466.36000000000024,472.6600000000002,-6.2999999999999545
2026-05-17 10:15:00,O25,1.0,0.8,467.16000000000025,472.6600000000002,-5.499999999999943
2026-05-17 11:30:00,O25,1.0,0.8,467.96000000000026,472.6600000000002,-4.699999999999932
2026-05-17 12:00:00,O25,1.0,-1.0,466.96000000000026,472.6600000000002,-5.699999999999932
2026-05-17 12:00:00,O25,1.2,0.96,467.92000000000024,472.6600000000002,-4.739999999999952
2026-05-17 12:00:00,O25,4.0,3.2,471.12000000000023,472.6600000000002,-1.5399999999999636
2026-05-17 13:00:00,O25,1.0,0.8,471.92000000000024,472.6600000000002,-0.7399999999999523
2026-05-17 15:00:00,O25,1.0,-1.0,470.92000000000024,472.6600000000002,-1.7399999999999523
2026-05-18 00:00:00,O25,4.0,3.2,474.12000000000023,474.12000000000023,0.0
2026-05-18 01:00:00,O25,4.0,-4.0,470.12000000000023,474.12000000000023,-4.0
2026-05-18 17:30:00,O25,1.0,-1.0,469.12000000000023,474.12000000000023,-5.0
2026-05-20 18:00:00,O25,0.4,-0.4,468.72000000000025,474.12000000000023,-5.399999999999977
2026-05-21 16:30:00,O25,0.4,0.32000000000000006,469.04000000000025,474.12000000000023,-5.079999999999984
2026-05-22 15:00:00,O25,0.4,0.32000000000000006,469.36000000000024,474.12000000000023,-4.759999999999991
2026-05-22 17:00:00,O25,0.4,0.32000000000000006,469.68000000000023,474.12000000000023,-4.439999999999998
2026-05-23 15:30:00,O25,0.4,0.32000000000000006,470.0000000000002,474.12000000000023,-4.1200000000000045
2026-05-23 15:30:00,O25,0.4,0.32000000000000006,470.3200000000002,474.12000000000023,-3.8000000000000114
2026-05-23 15:30:00,O25,0.4,0.32000000000000006,470.6400000000002,474.12000000000023,-3.480000000000018
2026-05-23 18:45:00,O25,4.0,3.2,473.8400000000002,474.12000000000023,-0.28000000000002956
2026-05-23 23:30:00,O25,4.0,3.2,477.0400000000002,477.0400000000002,0.0
2026-05-23 23:30:00,O25,4.0,-4.0,473.0400000000002,477.0400000000002,-4.0
2026-05-23 23:30:00,O25,4.0,3.2,476.2400000000002,477.0400000000002,-0.8000000000000114
2026-05-24 00:30:00,O25,4.0,3.2,479.44000000000017,479.44000000000017,0.0
2026-05-24 00:30:00,O25,4.0,3.2,482.64000000000016,482.64000000000016,0.0
2026-05-24 01:30:00,O25,1.0,0.8,483.44000000000017,483.44000000000017,0.0
2026-05-24 01:30:00,O25,1.0,-1.0,482.44000000000017,483.44000000000017,-1.0
2026-05-24 01:30:00,O25,4.0,3.2,485.64000000000016,485.64000000000016,0.0
2026-05-24 01:30:00,O25,4.0,3.2,488.84000000000015,488.84000000000015,0.0
2026-05-24 02:30:00,O25,4.0,-4.0,484.84000000000015,488.84000000000015,-4.0
2026-05-24 14:00:00,O25,1.0,0.8,485.64000000000016,488.84000000000015,-3.1999999999999886
2026-05-24 14:30:00,O25,1.0,-1.0,484.64000000000016,488.84000000000015,-4.199999999999989
2026-05-24 14:30:00,O25,1.0,0.8,485.44000000000017,488.84000000000015,-3.3999999999999773
2026-05-24 14:30:00,O25,1.0,0.8,486.2400000000002,488.84000000000015,-2.599999999999966
2026-05-24 14:30:00,O25,1.0,0.8,487.0400000000002,488.84000000000015,-1.7999999999999545
2026-05-24 14:30:00,O25,1.0,0.8,487.8400000000002,488.84000000000015,-0.9999999999999432
2026-05-24 16:00:00,O25,1.0,0.8,488.6400000000002,488.84000000000015,-0.1999999999999318
2026-05-24 23:00:00,O25,4.0,3.2,491.8400000000002,491.8400000000002,0.0
2026-05-25 17:05:00,O25,1.0,-1.0,490.8400000000002,491.8400000000002,-1.0
2026-05-28 15:30:00,O25,1.0,-1.0,489.8400000000002,491.8400000000002,-2.0
2026-05-29 17:00:00,O25,0.4,0.32000000000000006,490.1600000000002,491.8400000000002,-1.6800000000000068
2026-05-29 17:30:00,O25,0.4,0.32000000000000006,490.4800000000002,491.8400000000002,-1.3600000000000136
2026-05-29 18:45:00,O25,4.0,3.2,493.6800000000002,493.6800000000002,0.0
2026-05-30 20:30:00,O25,0.4,0.32000000000000006,494.00000000000017,494.00000000000017,0.0
2026-05-31 12:00:00,O25,0.4,0.32000000000000006,494.32000000000016,494.32000000000016,0.0
